Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
420.734,0.432073,0.0179652,2898.14,11.7998,-0.00356768,-0.611756,179.371,2876.41,0.000145853,-0.611638,1.7371,0.310982,-0.00356768,2.42839,0.0152382,-0.00392536,10.3545,-0.0213905,0.432011,0.0188579,10.3551,-180.629,3.0998,-0.214445,0.0,0.0,-4.752,6.0,-1.0,0.0155661,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.48,17.1476,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.286459377040824,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.75,0.375887,-0.00426267,2898.09,11.8004,-0.00332269,-0.606464,179.368,2882.38,0.000156297,-0.606347,1.86765,0.34735,-0.00332269,-0.886901,0.0155466,-0.00389862,10.3759,-0.0209342,0.37593,-0.00350433,10.3766,-180.632,-1.57526,-0.210065,0.0,0.0,-4.626,0.0,-1.0,0.015971,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.5,17.1477,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.23648758691392,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.766,0.317987,-0.0134344,2898.05,11.801,-0.00305333,-0.600635,179.364,2887.82,0.000242957,-0.600518,1.92948,0.378613,-0.00305333,-1.27032,0.0170304,-0.00386943,10.3956,-0.0204715,0.318045,-0.0128082,10.3962,-180.636,-1.47964,-0.20493,0.0,0.0,-4.491,6.0,-1.0,0.0163794,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.53,17.1477,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.19650456117032,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.782,0.294413,0.00054461,2898.0,11.8016,-0.00276259,-0.594357,179.361,2892.8,2.57963e-05,-0.594242,1.45846,0.403151,-0.00276259,0.144445,0.0182983,-0.00383843,10.4135,-0.0199696,0.294511,0.00110897,10.4141,-180.639,1.14987,-0.198132,0.0,0.0,-4.365,0.0,-1.0,0.0167913,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.56,17.1477,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.146533112715094,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.798,0.214729,-0.0029109,2897.96,11.8022,-0.00246485,-0.587752,179.358,2897.33,0.000254263,-0.587637,1.4557,0.419589,-0.00246485,1.0348,0.019225,-0.00380527,10.4298,-0.0195068,0.214748,-0.00250929,10.4304,-180.642,1.27384,-0.193668,0.0,0.0,-4.239,6.0,-1.0,0.0172065,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.58,17.1478,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.106550339535968,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.814,0.256423,-0.0193263,2897.91,11.8028,-0.00215735,-0.580994,179.355,2901.49,0.000373974,-0.58088,-0.163092,0.424054,-0.00215735,-1.59606,0.017665,-0.00376867,10.4448,-0.019021,0.256429,-0.0188592,10.4454,-180.645,-0.11416,-0.18841,0.0,0.0,-4.14,0.0,-1.0,0.0176249,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.61,17.1478,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.056579238430594,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.83,0.215256,-0.00436415,2897.86,11.8034,-0.00188004,-0.574201,179.352,2905.29,0.00019268,-0.574089,-0.0239853,0.424976,-0.00188004,-0.547667,0.0164299,-0.00373185,10.4585,-0.018498,0.215249,-0.00398338,10.4591,-180.648,-0.192983,-0.183882,0.0,0.0,-4.041,6.0,-1.0,0.0180466,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.64,17.1478,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.006608340307732,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.846,0.209418,0.00692539,2897.82,11.804,-0.00164796,-0.567401,179.349,2908.78,-0.000310339,-0.56729,-0.122471,0.42451,-0.00164796,1.03029,0.0121962,-0.00369553,10.4711,-0.018072,0.209474,0.00728675,10.4716,-180.651,0.787282,-0.179789,0.0,0.0,-3.96,6.0,-1.0,0.0184715,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.66,17.1479,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.96662597420038,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.862,0.15668,0.00403128,2897.77,11.8046,-0.00147393,-0.560627,179.346,2911.97,0.000129364,-0.560517,0.221247,0.422141,-0.00147393,0.113212,0.00998451,-0.00365928,10.4826,-0.0176469,0.156696,0.00429503,10.4831,-180.654,0.497227,-0.176254,0.0,0.0,-3.888,6.0,-1.0,0.0188994,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.69,17.1479,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.916655432596524,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.878,0.147595,-0.0063202,2897.72,11.8052,-0.00133433,-0.553921,179.343,2914.92,0.000235475,-0.553812,-0.306968,0.415378,-0.00133433,-1.62791,0.00692278,-0.00362203,10.4932,-0.0172714,0.147527,-0.00607719,10.4937,-180.657,-1.7705,-0.173622,0.0,0.0,-3.834,0.0,-1.0,0.01933,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.72,17.1479,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.86668509928897,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.894,0.166031,0.00675004,2897.68,11.8058,-0.00126502,-0.547356,179.341,2917.62,9.74051e-05,-0.547248,-0.664409,0.405745,-0.00126502,1.49277,0.00253158,-0.00358423,10.5029,-0.0168738,0.165996,0.0070168,10.5034,-180.659,2.28862,-0.170175,0.0,0.0,-3.78,0.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.74,17.148,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.826703151319917,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.91,0.132989,-0.0158573,2897.63,11.8065,-0.00123802,-0.54093,179.338,2920.07,0.000309163,-0.540823,-0.26486,0.398495,-0.00123802,-1.11338,0.000644009,-0.00354793,10.5118,-0.0165825,0.132976,-0.0156474,10.5123,-180.662,-0.472062,-0.169174,0.0,0.0,-3.726,6.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.77,17.148,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.776728312613118,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.926,0.121232,0.0214476,2897.58,11.8071,-0.00124642,-0.534604,179.335,2922.34,-0.00010014,-0.534498,-0.247799,0.392708,-0.00124642,1.6741,-0.000865596,-0.00351317,10.5199,-0.0163001,0.121176,0.0216354,10.5204,-180.665,0.028347,-0.166726,0.0,0.0,-3.69,6.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.8,17.148,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.726758547456708,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.942,0.146893,0.00429475,2897.54,11.8077,-0.00130229,-0.528367,179.332,2924.44,-0.00010718,-0.528263,-0.615999,0.38724,-0.00130229,0.545278,-0.004811,-0.00347973,10.5275,-0.0160664,0.146925,0.00451889,10.528,-180.668,0.247976,-0.165123,0.0,0.0,-3.672,0.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.82,17.1481,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.686777020471853,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.958,0.0760746,-0.00458439,2897.49,11.8083,-0.00138968,-0.522239,179.33,2926.34,-0.00025105,-0.522136,-0.342108,0.378122,-0.00138968,-0.247367,-0.00699387,-0.00344547,10.5344,-0.0159385,0.0759525,-0.00446913,10.5348,-180.67,0.619353,-0.164043,0.0,0.0,-3.663,0.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.85,17.1481,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.636807631035117,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.974,0.16631,-0.0209718,2897.44,11.8089,-0.00150879,-0.516278,179.327,2928.1,0.00011285,-0.516176,-1.26986,0.368229,-0.00150879,-1.35111,-0.00953811,-0.0034125,10.5407,-0.0158608,0.166397,-0.0207216,10.5412,-180.673,-0.464508,-0.164203,0.0,0.0,-3.672,0.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.88,17.1481,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.58683846102238,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
420.99,0.0692276,-0.0127662,2897.4,11.8095,-0.00169794,-0.510435,179.325,2929.69,7.10061e-05,-0.510334,-0.00859364,0.362352,-0.00169794,-1.43533,-0.0154178,-0.00338136,10.5464,-0.0156975,0.069247,-0.0126632,10.5469,-180.675,-1.14251,-0.16383,0.0,0.0,-3.681,-6.0,9.0,0.0197092,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-22.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6930.9,17.1482,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,15.54685737536714,gaze,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,-30.32456556049957,-1.282687223435943,-46.09021584142526,0.3910643545939585,0.0044808948064475,0.9203524282293952,6.262784004211426,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.983557057160446,4.460107326507568,13.439464572455025,True,0.0,imu,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,-85.58469,171.9078636,117.4027608
