CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-9.60547,0.00566057,364.877,-25.4587,0.00654488,-0.598633,-0.294393,1431.7,5.78462e-06,-0.575525,169.933,-0.0238653,0.00421121,0.564195,-0.00622918,-0.768833,5.15386,-0.00172437,-9.60487,0.00245928,5.15413,-0.294393,0.328601,-0.0172061,0.0,0.536367,-0.801,0.0,-1.0,-0.271792,1.44873,-0.0835518,383.598,-47.8986,0.0,6.52423e-23,0.0,-9.4033e-22,44.8851,0.00751953,44.8851,0.0,-0.383855,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.227178142419216,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.56588,0.0055301,364.9,-25.4588,0.00644071,-0.599659,-0.294672,1440.95,-1.83216e-06,-0.576757,169.248,-0.0202929,0.00416197,0.551624,-0.00647431,-0.762017,5.18715,-0.00173329,-9.56527,0.00234601,5.18742,-0.294672,0.346767,-0.017456,0.0,0.536367,-0.801,0.0,-1.0,-0.271739,1.43686,-0.0919275,383.6,-48.1007,0.0,6.2247e-23,0.0,-8.97158e-22,44.9679,0.0082725,44.9679,0.0,-0.421582,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.20419371822474,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.52171,0.000503435,364.923,-25.4589,0.0063411,-0.600644,-0.294957,1450.27,0.000254444,-0.577998,168.321,-0.0195718,0.00411761,0.709212,-0.00424445,-0.753499,5.22071,-0.00183265,-9.52115,-0.00282742,5.22099,-0.294957,0.189522,-0.0184217,0.0,0.542949,-0.801,0.0,-1.0,-0.271685,1.42522,-0.0992018,383.601,-48.3015,0.0,5.94752e-23,0.0,-8.5721e-22,45.049,0.0089259,45.049,0.0,-0.454071,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.18120932831741,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.48096,0.00671651,364.947,-25.4591,0.00628553,-0.601685,-0.295246,1459.68,-1.56733e-05,-0.579454,167.545,-0.0260963,0.00411763,0.528347,-0.00390057,-0.739676,5.25456,-0.0018132,-9.48044,0.00345587,5.25484,-0.295246,0.417602,-0.0176222,0.0,0.539658,-0.801,0.0,-1.0,-0.271631,1.41359,-0.106476,383.602,-48.5024,0.0,5.67035e-23,0.0,-8.17261e-22,45.13,0.0095793,45.13,0.0,-0.486559,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.157221684569087,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.43906,0.00615747,364.97,-25.4592,0.00620613,-0.602809,-0.295527,1469.15,7.58007e-07,-0.580996,167.072,-0.029815,0.00409406,0.526673,-0.00549874,-0.725762,5.28868,-0.00178049,-9.43848,0.00299099,5.28895,-0.295527,0.371386,-0.0174578,0.0,0.546241,-0.801,0.0,-1.0,-0.271576,1.40208,-0.112891,383.603,-48.7037,0.0,5.409430000000001e-23,0.0,-7.79654e-22,45.2102,0.0101571,45.2102,0.0,-0.515002,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.134237361210825,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.39617,0.00580649,364.994,-25.4593,0.0061083,-0.603964,-0.29581,1478.71,3.9553e-06,-0.582563,166.538,-0.0306488,0.00405262,0.531945,-0.00626581,-0.712048,5.32308,-0.00177227,-9.39556,0.00268954,5.32335,-0.29581,0.368436,-0.0176652,0.0,0.546241,-0.801,0.0,-1.0,-0.271521,1.39076,-0.118165,383.604,-48.9055,0.0,5.17007e-23,0.0,-7.45156e-22,45.2892,0.0106345,45.2892,0.0,-0.538073,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.110253937127315,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.34841,0.00545433,365.018,-25.4595,0.00600255,-0.605113,-0.296096,1488.35,4.41472e-06,-0.583964,165.903,-0.0298644,0.0040035,0.537282,-0.00659879,-0.703697,5.35779,-0.00177591,-9.34777,0.00236713,5.35807,-0.296096,0.372742,-0.0179449,0.0,0.562696,-0.801,0.0,-1.0,-0.271465,1.37943,-0.123439,383.606,-49.1073,0.0,4.9307100000000003e-23,0.0,-7.10657e-22,45.3681,0.0111119,45.3681,0.0,-0.561144,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.086266389524763,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.29786,0.00544903,365.041,-25.4596,0.00589398,-0.606243,-0.296387,1498.1,1.59727e-06,-0.585309,165.127,-0.028861,0.00395878,0.556405,-0.00665512,-0.69654,5.39289,-0.00178705,-9.29722,0.0023793,5.39317,-0.296387,0.381656,-0.0181768,0.0,0.539658,-0.801,0.0,-1.0,-0.271409,1.3682,-0.128216,383.607,-49.3093,0.0,4.70123e-23,0.0,-6.77582e-22,45.4465,0.0115432,45.4465,0.0,-0.581904,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.063282169690478,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.24659,0.00505787,365.066,-25.4597,0.00578574,-0.607356,-0.296681,1507.94,4.7985e-06,-0.586638,164.354,-0.0279563,0.00391151,0.535209,-0.00666704,-0.689337,5.42829,-0.00180492,-9.24594,0.00199448,5.42857,-0.296681,0.373102,-0.018386,0.0,0.556114,-0.81,0.0,-1.0,-0.271353,1.35716,-0.131848,383.608,-49.512,0.0,4.49452e-23,0.0,-6.4779e-22,45.5234,0.0118682,45.5234,0.0,-0.597334,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.038299724312363,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.19799,0.00537269,365.09,-25.4599,0.00568233,-0.60845,-0.296979,1517.87,4.22381e-06,-0.58795,163.7,-0.0266638,0.0038588,0.560946,-0.00620236,-0.682087,5.46404,-0.00184267,-9.19738,0.00228145,5.46433,-0.296979,0.357253,-0.018514,0.0,0.556114,-0.81,0.0,-1.0,-0.271296,1.34612,-0.135479,383.609,-49.7148,0.0,4.28782e-23,0.0,-6.1799799999999995e-22,45.6003,0.0121931,45.6003,0.0,-0.612765,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,21.01431227544698,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.13291,0.00243189,365.114,-25.46,0.00558013,-0.609517,-0.297279,1527.9,2.74507e-05,-0.589236,162.624,-0.0254202,0.0038076,0.332515,-0.00626642,-0.674791,5.50016,-0.00184689,-9.13229,-0.000624315,5.50046,-0.297279,0.574911,-0.0188751,0.0,0.562696,-0.81,0.0,-1.0,-0.271238,1.33516,-0.138824,383.61,-49.917,0.0,4.0865400000000004e-23,0.0,-5.8898899999999995e-22,45.6767,0.0124929,45.6767,0.0,-0.626888,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.990329035058064,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.07027,0.00148045,365.139,-25.4601,0.0054776,-0.610576,-0.297585,1538.05,-4.54942e-05,-0.590554,161.424,-0.0267038,0.00375639,0.773259,-0.00526007,-0.66619,5.5367,-0.00192516,-9.0697,-0.00166351,5.537,-0.297585,0.225638,-0.0195703,0.0,0.562696,-0.81,0.0,-1.0,-0.27118,1.3246,-0.140805,383.61,-50.1171,0.0,3.9111300000000004e-23,0.0,-5.63706e-22,45.7503,0.0126726,45.7503,0.0,-0.634786,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.96534670855696,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-9.00627,0.00632206,365.164,-25.4603,0.00541808,-0.611718,-0.297896,1548.31,-1.97279e-05,-0.592136,160.242,-0.0353613,0.00374851,0.506149,-0.00386934,-0.651523,5.57361,-0.00193211,-9.00575,0.00320919,5.5739,-0.297896,0.452869,-0.0190296,0.0,0.569278,-0.81,0.0,-1.0,-0.271122,1.31403,-0.142786,383.611,-50.3172,0.0,3.73571e-23,0.0,-5.38424e-22,45.8239,0.0128523,45.8239,0.0,-0.642685,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.94036023782784,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-8.94128,0.00571407,365.188,-25.4604,0.00534031,-0.612986,-0.298199,1558.67,-3.5212e-07,-0.593852,159.44,-0.0419181,0.00372266,0.513168,-0.00523048,-0.636619,5.61092,-0.00189869,-8.9407,0.00269783,5.61121,-0.298199,0.416034,-0.0187937,0.0,0.572569,-0.81,0.0,-1.0,-0.271063,1.30347,-0.144766,383.612,-50.5172,0.0,3.56029e-23,0.0,-5.13141e-22,45.8976,0.013032,45.8976,0.0,-0.650583,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.91637711363995,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-8.87382,0.00484964,365.214,-25.4606,0.00525179,-0.614325,-0.298503,1569.15,9.78073e-06,-0.595623,158.581,-0.0452367,0.00368647,0.526208,-0.00554621,-0.622259,5.64866,-0.00190533,-8.8732,0.00186604,5.64895,-0.298503,0.414991,-0.019064,0.0,0.572569,-0.819,0.0,-1.0,-0.271003,1.29275,-0.14574,383.613,-50.7263,0.0,3.40235e-23,0.0,-4.90376e-22,45.9722,0.0131177,45.9722,0.0,-0.653883,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.89039159422342,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-8.80378,0.00449987,365.239,-25.4607,0.00516353,-0.615695,-0.298813,1579.75,5.52246e-06,-0.597247,157.615,-0.0465966,0.00365084,0.589038,-0.00504961,-0.613786,5.68681,-0.00194048,-8.80314,0.00150538,5.68711,-0.298813,0.482226,-0.0194852,0.0,0.572569,-0.819,0.0,-1.0,-0.270943,1.28204,-0.1467,383.614,-50.9355,0.0,3.24462e-23,0.0,-4.67644e-22,46.0469,0.0132022,46.0469,0.0,-0.657124,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.86540943020293,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
-8.7291,0.00414039,365.264,-25.4608,0.00509249,-0.617072,-0.299129,1590.47,4.73366e-06,-0.598855,156.528,-0.0468809,0.0036485,0.641458,-0.00352067,-0.606117,5.72539,-0.00199171,-8.72846,0.0011132,5.72569,-0.299129,0.55676,-0.019725,0.0,0.579151,-0.819,0.0,-1.0,-0.270882,1.27132,-0.14766,383.615,-51.1447,0.0,3.0869e-23,0.0,-4.44911e-22,46.1216,0.0132867,46.1216,0.0,-0.660365,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.84042730943874,gaze,0.4618724906001775,0.4557474308825998,132.3867994864444,117.0398558518698,1597.30969579483,33.90330990276115,-7.476757666554528,-31.15998578114045,0.0659321729046227,0.0856826298040059,0.994138539402806,4.283262729644775,-34.79503751054359,-9.08459460532995,-28.67997255114743,0.096256262451112,0.0673797824400605,0.9930733592526148,3.992960214614868,-0.4458638038912177,-8.28067613594224,-29.91997916614394,0.0810942176778673,0.0765312061220332,0.9936059493277104,4.138111472129822,0.4140234123407046,True,0.0,imu,-0.038879932,-9.725964528,1.7759156632,-0.02980017,2.27247063,-3.63096638,-85.58469,179.866958,118.3793368
