,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
10,10,495.902,-9.80155,0.0335761,499.436,8.20565,-0.000723268,-0.60927,-179.945,806.572,-0.000766247,-0.609151,174.111,0.10818,-0.000723268,2.96246,0.00225995,-0.00395695,2.90347,-0.00400918,-9.80078,0.0200421,2.90366,-179.945,0.759997,-0.0389794,0.0,0.203971,-3.168,0.0,-1.0,-0.190956,-1.60754,-3.12748e-05,441.677,0.690391,0.0,0.000547087,0.0,-0.113377,23.2017,5.8294e-05,23.2017,0.0,-0.000279357,-0.391291,0.0,4436.6,-4.82883,0.0,0.0,0.0,0.0,51.3287,7.76592e-15,51.3287,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.08,17.3057,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.84417211733712,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,441.677,0.690391,False,-0.9999928249120994,0.003788155793937,497.938616717342,8.60421279908754,-179.94500000000002,True,5.56834200000003
11,11,495.918,-9.83699,0.0391793,499.423,8.20566,-0.000700621,-0.608228,-179.946,815.954,-0.000660057,-0.608109,174.709,0.109061,-0.000700621,3.40377,0.00187738,-0.0039496,2.93724,-0.00405859,-9.83622,0.0255872,2.93743,-179.946,0.900653,-0.0398177,0.0,0.213844,-3.168,0.0,-1.0,-0.190972,-1.61192,-5.94183e-05,441.777,0.69014,0.0,0.000537907,0.0,-0.11285,23.1102,6.00605e-05,23.1102,0.0,-0.00053286,-0.38819,0.0,4436.82,-4.82883,0.0,0.0,0.0,0.0,51.3071,5.54048e-15,51.3071,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.1,17.3057,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.83117227184517,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,441.777,0.69014,False,-0.9999928908755832,0.0037707026260697,497.9256236738032,8.604248933295281,-179.94600000000003,True,5.55234200000001
12,12,495.933,11.0165,-0.0362185,499.411,8.20566,-0.000682962,-0.607248,-179.947,830.223,-0.00019893,-0.607129,-174.516,0.0228262,-0.000682962,-3.58613,0.00137747,-0.00394275,2.98861,-0.00414681,11.016,-0.020933,2.9888,-179.947,-0.460116,-0.0405133,0.0,0.220426,-3.168,0.0,-1.0,-0.190988,-1.6163,-8.75618e-05,441.877,0.68989,0.0,0.000528726,0.0,-0.112323,23.0188,6.18269e-05,23.0188,0.0,-0.000786363,-0.385088,0.0,4437.05,-4.82883,0.0,0.0,0.0,0.0,51.2854,3.31504e-15,51.2854,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.13,17.3057,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.819172376151347,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,441.877,0.68989,False,-0.9999929565344514,0.0037532494570543,497.91363063072055,8.604275067381604,-179.947,True,5.537342000000024
13,13,495.949,11.0203,-0.0291426,499.397,8.20567,-0.000647618,-0.606182,-179.947,839.527,0.000641315,-0.606063,-174.776,0.0229639,-0.000647618,-1.88152,0.00210992,-0.00393524,3.0221,-0.00425968,11.0197,-0.0136098,3.0223,-179.947,-0.638443,-0.0421262,0.0,0.230299,-3.177,0.0,-1.0,-0.191004,-1.62071,-0.000114655,441.978,0.689636,0.0,0.000519268,0.0,-0.11176,22.9253,6.34129e-05,22.9253,0.0,-0.00103238,-0.381954,0.0,4437.28,-4.82882,0.0,0.0,0.0,0.0,51.2636,4.82684e-15,51.2636,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.16,17.3058,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.80517253974073,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,441.978,0.689636,False,-0.9999929565344514,0.0037532494570543,497.8996306307205,8.604285067381603,-179.947,True,5.521342000000004
14,14,495.966,-9.90558,0.025807,499.383,8.20568,-0.000605555,-0.605033,-179.948,843.783,0.000429485,-0.604915,175.213,0.111131,-0.000605555,2.345,0.0035229,-0.00392683,3.03741,-0.00425506,-9.90492,0.011931,3.03762,-179.948,0.492528,-0.0417833,0.0,0.23359,-3.177,0.0,-1.0,-0.191021,-1.62522,-0.000139345,442.083,0.689373,0.0,0.000509177,0.0,-0.111116,22.8275,6.45864e-05,22.8275,0.0,-0.00126127,-0.378746,0.0,4437.51,-4.82882,0.0,0.0,0.0,0.0,51.2412,1.4882e-14,51.2412,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.18,17.3058,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.791172703566605,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.083,0.689373,False,-0.9999930218887044,0.003735796286895,497.885637588094,8.604321201346503,-179.948,True,5.504342000000008
15,15,495.981,11.0265,-0.0197648,499.37,8.20568,-0.000577679,-0.604033,-179.949,857.88,-0.000344089,-0.603915,-174.941,0.0236385,-0.000577679,-1.50913,0.000469335,-0.00391933,3.08817,-0.00431188,11.0259,-0.00436952,3.08837,-179.949,0.328504,-0.0420116,0.0,0.250045,-3.177,0.0,-1.0,-0.191038,-1.62972,-0.000164035,442.188,0.68911,0.0,0.000499085,0.0,-0.110473,22.7296,6.57598e-05,22.7296,0.0,-0.00149017,-0.375538,0.0,4437.75,-4.82882,0.0,0.0,0.0,0.0,51.2188,2.49372e-14,51.2188,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.21,17.3058,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.778172817083,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.188,0.68911,False,-0.999993086938342,0.0037183431155978,497.8726445459236,8.604347335189967,-179.949,True,5.489342000000022
16,16,495.997,11.0096,-0.0336164,499.357,8.20569,-0.000562602,-0.602961,-179.949,866.963,0.000257606,-0.602844,-174.884,0.0233101,-0.000562602,-2.72631,0.000352947,-0.00391103,3.12086,-0.00436005,11.009,-0.0182358,3.12107,-179.949,-1.10137,-0.0432332,0.0,0.26321,-3.177,0.0,-1.0,-0.191056,-1.63406,-0.000186969,442.291,0.688851,0.0,0.00048921,0.0,-0.109876,22.6326,6.70113e-05,22.6326,0.0,-0.0017046,-0.37239,0.0,4437.98,-4.82882,0.0,0.0,0.0,0.0,51.1969,3.07103e-14,51.1969,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.24,17.3059,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.7651729725824,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.291,0.688851,False,-0.999993086938342,0.0037183431155978,497.8596445459236,8.604357335189968,-179.949,True,5.473342000000002
17,17,496.014,-9.89139,0.0615246,499.342,8.2057,-0.000547889,-0.601843,-179.95,871.036,0.000338553,-0.601726,174.767,0.106962,-0.000547889,5.03588,0.00115752,-0.00390035,3.13552,-0.00426083,-9.89078,0.0480839,3.13573,-179.95,1.88734,-0.0420203,0.0,0.273083,-3.177,0.0,-1.0,-0.191074,-1.63803,-0.00020582,442.39,0.688601,0.0,0.000479836,0.0,-0.109391,22.5379,6.84438e-05,22.5379,0.0,-0.00188545,-0.369384,0.0,4438.21,-4.82882,0.0,0.0,0.0,0.0,51.1759,2.65358e-14,51.1759,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.26,17.3059,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.750173145823304,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.39,0.688601,False,-0.9999931516833646,0.0037008899431684,497.8446515042092,8.604393468911994,-179.95000000000002,True,5.4563420000000065
18,18,496.03,-10.0227,0.00152472,499.328,8.2057,-0.000544913,-0.600874,-179.951,879.957,-0.000119853,-0.600757,176.542,0.103023,-0.000544913,0.572831,0.000543724,-0.00389019,3.16764,-0.00443112,-10.0221,-0.0124951,3.16784,-179.951,0.109546,-0.043734,0.0,0.286247,-3.177,0.0,-1.0,-0.191092,-1.642,-0.000224671,442.49,0.688351,0.0,0.000470462,0.0,-0.108905,22.4431,6.98764e-05,22.4431,0.0,-0.0020663,-0.366378,0.0,4438.44,-4.82882,0.0,0.0,0.0,0.0,51.1549,2.23613e-14,51.1549,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.29,17.3059,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.73617326864556,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.49,0.688351,False,-0.9999932161237716,0.0036834367696116,497.83065846295096,8.604419602512568,-179.95099999999996,True,5.440342000000044
19,19,496.045,11.0304,-0.0477585,499.314,8.20571,-0.000510176,-0.600024,-179.951,893.813,-0.000215376,-0.599907,-175.087,0.0133415,-0.000510176,-4.25729,0.00102016,-0.00388176,3.21752,-0.00449116,11.0299,-0.0323624,3.21773,-179.951,-1.7557,-0.0441632,0.0,0.302702,-3.177,0.0,-1.0,-0.19111,-1.64601,-0.000243032,442.589,0.688102,0.0,0.000461012,0.0,-0.108392,22.3482,7.11055e-05,22.3482,0.0,-0.00224344,-0.363385,0.0,4438.67,-4.82882,0.0,0.0,0.0,0.0,51.1341,1.72996e-14,51.1341,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.32,17.306,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.72217343357728,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.589,0.688102,False,-0.9999932161237716,0.0036834367696116,497.816658462951,8.604429602512567,-179.95099999999996,True,5.4253420000000006
20,20,496.061,11.036,-0.0375347,499.3,8.20572,-0.000481744,-0.599101,-179.952,902.633,7.62185e-05,-0.598984,-175.48,0.0136918,-0.000481744,-4.01289,-0.00110342,-0.00387361,3.24928,-0.00447064,11.0354,-0.0223511,3.24948,-179.952,-2.12064,-0.0443105,0.0,0.299411,-3.177,0.0,-1.0,-0.191129,-1.65024,-0.000259091,442.687,0.687854,0.0,0.000451207,0.0,-0.107752,22.2525,7.13792e-05,22.2525,0.0,-0.00240316,-0.360453,0.0,4438.89,-4.82882,0.0,0.0,0.0,0.0,51.1136,8.0719e-15,51.1136,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.34,17.306,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.70817359874834,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.687,0.687854,False,-0.9999932802595634,0.0036659835949323,497.80266542214895,8.604465735991687,-179.95199999999997,True,5.409342000000038
21,21,496.077,10.9937,-0.0161866,499.286,8.20573,-0.000503838,-0.598151,-179.953,911.342,-0.000683701,-0.598035,-174.688,0.0170251,-0.000503838,-2.54672,-0.00201806,-0.0038662,3.28063,-0.00437649,10.993,-0.00152126,3.28083,-179.953,-1.96104,-0.0445052,0.0,0.309284,-3.186,0.0,-1.0,-0.191148,-1.65447,-0.00027515,442.785,0.687607,0.0,0.000441401,0.0,-0.107112,22.1568,7.1653e-05,22.1568,0.0,-0.00256288,-0.35752,0.0,4439.12,-4.82882,0.0,0.0,0.0,0.0,51.0931,-1.15576e-15,51.0931,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.37,17.306,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.694173764159306,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.785,0.687607,False,-0.9999933440907398,0.0036485304191363,497.7886723818029,8.604501869349342,-179.95300000000003,True,5.393342000000018
22,22,496.093,10.9763,-0.014119,499.271,8.20573,-0.00053584,-0.597135,-179.954,919.962,0.000949205,-0.597019,-174.091,0.0226364,-0.00053584,-1.00257,-0.00113548,-0.00385938,3.31166,-0.00446906,10.9758,0.000692869,3.31186,-179.954,0.546358,-0.045673,0.0,0.312575,-3.204,0.0,-1.0,-0.191168,-1.65867,-0.000290983,442.884,0.68736,0.0,0.000431605,0.0,-0.106476,22.0611,7.19417e-05,22.0611,0.0,-0.00272069,-0.354592,0.0,4439.35,-4.82882,0.0,0.0,0.0,0.0,51.0727,-9.72223e-15,51.0727,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.4,17.3061,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.67917389660707,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.884,0.68736,False,-0.9999934076173008,0.0036310772422289,497.7736793419131,8.604528002585523,-179.95400000000004,True,5.377341999999999
23,23,496.11,-9.84224,-0.00557242,499.256,8.20574,-0.000578653,-0.595959,-179.954,923.583,0.000158692,-0.595844,174.002,0.114118,-0.000578653,0.392432,-0.00288238,-0.00385138,3.32469,-0.00452284,-9.84146,-0.0189611,3.3249,-179.954,1.49056,-0.0459355,0.0,0.312575,-3.222,0.0,-1.0,-0.191188,-1.66241,-0.000302721,442.98,0.687116,0.0,0.000422002,0.0,-0.105901,21.965,7.2499e-05,21.965,0.0,-0.00284391,-0.351734,0.0,4439.57,-4.82882,0.0,0.0,0.0,0.0,51.0528,-6.31344e-15,51.0528,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.42,17.3061,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.664174071330827,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,442.98,0.687116,False,-0.9999934076173008,0.0036310772422289,497.7586793419131,8.604538002585523,-179.95400000000004,True,5.360342000000003
24,24,496.125,11.0044,-0.063042,499.241,8.20575,-0.000633257,-0.594873,-179.955,937.014,-7.96866e-06,-0.594757,-175.139,0.0308401,-0.000633257,-5.55734,-0.00509443,-0.0038441,3.37304,-0.00460628,11.0038,-0.0480145,3.37325,-179.955,-0.584913,-0.0466892,0.0,0.322449,-3.231,0.0,-1.0,-0.191209,-1.66614,-0.000314459,443.077,0.686872,0.0,0.000412398,0.0,-0.105325,21.8689,7.30564e-05,21.8689,0.0,-0.00296713,-0.348876,0.0,4439.8,-4.82882,0.0,0.0,0.0,0.0,51.0329,-2.90466e-15,51.0329,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057.45,17.3061,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,19.649174246326485,gaze,0.4993885102467359,0.5162197603710752,1.887069140665233,1.388208783812928,674.5694812436868,30.87003583031223,-7.692672866002622,-26.81099456342517,-0.0140087208924794,0.0348034757294626,0.9992959890923736,3.723870038986206,-31.02621024291847,-8.884080209981063,-24.76406623230118,0.019662591503878,-0.0072386312971186,0.9997804682590556,4.010227203369141,-0.0780872063031203,-8.288376537991843,-25.78753039786317,0.0028269353056992,0.013782422216172,0.9995382286757146,3.867048621177673,0.715329252925388,True,0.0,imu,-0.8421991424,-9.5249851872,2.8358424248,1.61512003,0.64250425,-3.15244414,75.41607079999999,-0.9582956000000032,-9.637569600000006,443.077,0.686872,False,-0.9999934708392464,0.0036136240642154,497.7436863024793,8.604574135700222,-179.95500000000004,True,5.3453420000000165
