CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
0.447835,0.0433959,2899.08,11.7484,-0.0018215,-0.558248,179.508,2020.87,0.000453776,-0.558142,0.360404,0.0784422,-0.0018215,4.41979,-0.00239889,-0.00350184,7.2748,-0.0100693,0.447747,0.0440158,7.27515,-180.492,1.58043,-0.103381,0.0,0.381688,-3.33,0.0,-1.0,-0.0299755,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.43,17.7492,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.227841755716323,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.586829,-0.00165537,2899.05,11.7487,-0.00187636,-0.557042,179.506,2028.77,3.8681e-05,-0.556937,-1.62786,0.0722031,-0.00187636,-0.0266069,-0.00388499,-0.00349377,7.30322,-0.0101721,0.586888,-0.000838079,7.30357,-180.494,-2.74408,-0.104241,0.0,0.381688,-3.321,0.0,-1.0,-0.0297673,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.4,17.7491,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.197861951126704,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.279172,0.0074216,2899.02,11.749,-0.00194888,-0.555911,179.505,2036.51,0.00030366,-0.555807,3.17233,0.0703628,-0.00194888,0.578052,-0.00375318,-0.0034869,7.33108,-0.0101169,0.279133,0.00780694,7.33143,-180.495,-2.72444,-0.104221,0.0,0.381688,-3.294,6.0,-1.0,-0.0295569,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.38,17.7491,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.167882222336125,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.304744,-0.00542636,2898.98,11.7494,-0.00200364,-0.554818,179.503,2044.33,1.20402e-05,-0.554714,2.78789,0.068164,-0.00200364,-0.144468,-0.00213325,-0.00348097,7.35922,-0.010192,0.304736,-0.00500424,7.35957,-180.497,-1.99639,-0.104066,0.0,0.381688,-3.276,0.0,-1.0,-0.029345,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.35,17.7491,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.12790936921392,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.318475,0.0261908,2898.95,11.7497,-0.00202191,-0.553744,179.501,2052.14,-0.000476243,-0.55364,2.83518,0.067783,-0.00202191,2.77446,-0.00066893,-0.00347554,7.38735,-0.0101728,0.318476,0.0266292,7.3877,-180.499,-0.654408,-0.103403,0.0,0.381688,-3.249,0.0,-1.0,-0.0291314,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.32,17.749,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.097929818840615,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.453647,0.0121441,2898.92,11.75,-0.00203151,-0.552667,179.5,2059.97,-9.61521e-05,-0.552562,0.678072,0.0677614,-0.00203151,1.15589,0.000759509,-0.00347038,7.41552,-0.0101156,0.453703,0.0127628,7.41588,-180.5,0.755653,-0.102656,0.0,0.378397,-3.204,6.0,-1.0,-0.028916,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.3,17.749,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.06795034560412,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.35441,-0.0267702,2898.88,11.7504,-0.00202194,-0.551589,179.498,2067.71,-4.97877e-05,-0.551485,1.73439,0.0670279,-0.00202194,-1.11317,-3.36731e-06,-0.00346478,7.44341,-0.0101353,0.354389,-0.0262875,7.44377,-180.502,1.08011,-0.101497,0.0,0.375106,-3.168,0.0,-1.0,-0.0286989,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.27,17.749,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.027977835315884,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.42701,0.0128417,2898.85,11.7507,-0.00195415,-0.550573,179.496,2075.48,0.000318306,-0.550469,0.595231,0.0611413,-0.00195415,1.97213,0.00538184,-0.00345756,7.47136,-0.0101261,0.426959,0.0134205,7.47171,-180.504,4.13099,-0.0997331,0.0,0.368523,-3.123,0.0,-1.0,-0.0284802,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.24,17.7489,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.997998543652194,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.577543,-0.0223855,2898.82,11.751,-0.00187091,-0.549645,179.495,2083.24,2.96303e-05,-0.549541,-1.63487,0.0552809,-0.00187091,-1.88349,0.00325455,-0.0034508,7.49931,-0.0100338,0.577647,-0.0216128,7.49966,-180.505,-2.01142,-0.0998835,0.0,0.361941,-3.078,0.0,-1.0,-0.0282596,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.22,17.7489,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.96801933049379,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.340945,0.00603914,2898.78,11.7514,-0.00179432,-0.548778,179.493,2090.85,-5.08112e-05,-0.548674,2.02238,0.0536526,-0.00179432,0.622,0.00476768,-0.00344506,7.52671,-0.00986573,0.340912,0.00648611,7.52706,-180.507,-0.778382,-0.0983396,0.0,0.35865,-3.024,0.0,-1.0,-0.0280371,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.19,17.7489,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.928047169121786,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.528047,0.0276845,2898.75,11.7517,-0.0017196,-0.547925,179.492,2098.53,4.6738e-05,-0.547822,-0.565475,0.0533584,-0.0017196,2.24536,0.00545402,-0.00344068,7.55437,-0.00975019,0.528111,0.0283659,7.55473,-180.508,-2.03735,-0.0969809,0.0,0.348777,-2.979,0.0,-1.0,-0.0278129,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.16,17.7488,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.898068140767016,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.384306,0.0249851,2898.72,11.7521,-0.00165817,-0.54706,179.49,2106.08,-0.000438861,-0.546957,1.67902,0.0550175,-0.00165817,2.49684,0.00314627,-0.00343589,7.58153,-0.00960168,0.384345,0.0254717,7.58188,-180.51,-1.17417,-0.0962238,0.0,0.345486,-2.925,6.0,-1.0,-0.0275868,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.13,17.7488,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.86808431357866,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.397156,-0.0162777,2898.68,11.7524,-0.00160863,-0.546172,179.489,2113.59,-1.89536e-05,-0.546069,1.20097,0.0565513,-0.00160863,-1.22861,0.00295506,-0.00343155,7.60858,-0.00948757,0.397209,-0.0157825,7.60893,-180.511,0.407392,-0.0947938,0.0,0.335613,-2.88,6.0,-1.0,-0.0273591,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.11,17.7488,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.82811738608926,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.538994,0.0134408,2898.65,11.7528,-0.00154667,-0.545266,179.487,2121.07,0.0002053,-0.545163,-1.77411,0.0558559,-0.00154667,0.941353,0.0071344,-0.00342642,7.63551,-0.00940683,0.538859,0.0141051,7.63586,-180.513,-1.26241,-0.0938365,0.0,0.329031,-2.844,0.0,-1.0,-0.0271297,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.08,17.7487,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.798133730864517,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.559418,0.000634961,2898.62,11.7531,-0.0014561,-0.544402,179.486,2128.44,0.000124542,-0.544299,-1.46098,0.0527462,-0.0014561,-0.0533883,0.00549592,-0.0034197,7.66204,-0.00935267,0.559487,0.00131775,7.66239,-180.514,-1.19929,-0.0927459,0.0,0.329031,-2.799,0.0,-1.0,-0.0268988,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.05,17.7487,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.76815504490585,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.45309,-0.00413236,2898.58,11.7534,-0.00137373,-0.543544,179.484,2135.69,5.36132e-05,-0.543442,-0.0577231,0.054654,-0.00137373,-0.157203,0.00459225,-0.00341486,7.68815,-0.00923471,0.453079,-0.00358807,7.6885,-180.516,1.45593,-0.0910479,0.0,0.329031,-2.763,0.0,-1.0,-0.026666,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.03,17.7487,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.72818850204656,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
0.476273,0.0098079,2898.55,11.7538,-0.00130724,-0.542647,179.483,2142.94,-2.28528e-05,-0.542544,-0.106918,0.0571327,-0.00130724,0.666245,0.00395983,-0.0034104,7.71423,-0.00908327,0.476344,0.0103686,7.71458,-180.517,-2.83304,-0.0913487,0.0,0.329031,-2.736,0.0,-1.0,-0.0264315,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.75,-23.9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.0,17.7486,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.698205096357253,gaze,0.5307937960517861,0.5818734907092868,-92.96848279577866,-108.981614420362,1453.727099491859,29.71573913136866,-5.084509843170581,-29.59336485489551,-0.0748077522621469,-0.0602743648611144,0.99537470388898,4.30412769317627,-29.99538503988312,-3.896163735614843,-27.64676768674487,-0.0498220444521664,-0.0801032081811375,0.995540677182854,4.255931854248047,-0.1398229542572302,-4.490336789392712,-28.62006627082019,-0.0623148983571566,-0.0701887865211259,0.9954576905359168,4.280029773712158,0.766228864475335,True,0.0,imu,0.1064711984,-9.124820964,3.582935272,-1.25601341,4.20899032,-2.27764567,-90.2722548,178.4387156,108.4548832
