Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
379.903,7.40462,-0.0499056,4473.46,-8.77011,-0.00184767,-0.617254,-0.0952271,1789.75,0.000170682,-0.617138,-109.162,-0.0934689,-0.00184767,-3.89008,-0.00310483,-0.00385611,6.44278,-0.0102898,7.40435,-0.0380786,6.4431,-0.0952271,-1.68452,-0.104334,0.0,0.618644,-3.744,0.0,-1.0,0.327904,0.0405054,7.25552e-05,1295.22,-95.8525,0.0,0.0,0.0,0.0,65.7175,-6.87786e-06,65.7175,0.0,0.000227715,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.97978276716537,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
379.919,4.03341,-0.028286,4473.49,-8.77021,-0.00188232,-0.618289,-0.0968947,1802.53,0.00014405,-0.618173,-54.6711,-0.0785927,-0.00188232,-2.12396,-0.00224649,-0.00386559,6.48878,-0.0103425,4.03315,-0.0218564,6.4891,-0.0968947,1.11206,-0.103712,0.0,0.625226,-3.744,0.0,-1.0,0.327856,0.0401609,0.000114953,1295.22,-96.1564,0.0,0.0,0.0,0.0,65.7199,-1.0897e-05,65.7199,0.0,0.000360781,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.949812943508107,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
379.935,3.84503,-0.019149,4473.52,-8.7703,-0.00192398,-0.619344,-0.0985706,1816.16,0.000551713,-0.619228,-50.8663,-0.078957,-0.00192398,-0.589559,-0.00405382,-0.00387358,6.53785,-0.0104745,3.84496,-0.0129883,6.53818,-0.0985706,-1.09593,-0.105627,0.0,0.625226,-3.753,0.0,-1.0,0.327807,0.0398282,9.78366e-05,1295.22,-96.452,0.0,0.0,0.0,0.0,65.7222,-9.27441e-06,65.7222,0.0,0.000307061,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.91984366641652,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
379.951,3.51617,-0.0399523,4473.55,-8.7704,-0.00196679,-0.620397,-0.100264,1829.83,0.000463435,-0.62028,-45.3337,-0.0766027,-0.00196679,-2.92822,-0.00374662,-0.0038839,6.58707,-0.0105166,3.51614,-0.0343381,6.5874,-0.100264,-2.33511,-0.107124,0.0,0.621935,-3.753,0.0,-1.0,0.327757,0.0395003,5.62576e-05,1295.22,-96.7441,0.0,0.0,0.0,0.0,65.7245,-5.33293e-06,65.7245,0.0,0.000176565,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.8898739692645,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
379.967,3.19546,-0.0254175,4473.58,-8.7705,-0.00200917,-0.621426,-0.101973,1843.58,-0.000131642,-0.621309,-39.6675,-0.0729455,-0.00200917,-1.67891,-0.00259547,-0.00389543,6.63654,-0.0106251,3.19547,-0.0203012,6.63688,-0.101973,-0.671877,-0.107581,0.0,0.625226,-3.762,0.0,-1.0,0.327705,0.0391725,1.46785e-05,1295.21,-97.0362,0.0,0.0,0.0,0.0,65.7267,-1.39145e-06,65.7267,0.0,4.60686e-05,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.859904335427053,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
379.983,3.01896,-9.16741e-05,4473.61,-8.7706,-0.0020454,-0.622424,-0.103695,1857.45,0.000417907,-0.622307,-36.4092,-0.0707033,-0.0020454,0.0317034,-0.00211165,-0.0039061,6.68647,-0.0106576,3.019,0.00472041,6.68682,-0.103695,-1.66911,-0.108045,0.0,0.628517,-3.762,0.0,-1.0,0.327653,0.031127,0.0,1298.16,-97.3044,0.0,0.0,0.0,0.0,65.7289,-1.31069e-12,65.7289,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.829934765101637,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
379.999,2.64708,0.0132706,4473.64,-8.7707,-0.00208657,-0.623382,-0.10543,1871.34,0.000216834,-0.623264,-29.9741,-0.0659677,-0.00208657,1.04487,-0.0026444,-0.00391737,6.73645,-0.0107416,2.64712,0.0174916,6.73681,-0.10543,0.427869,-0.108365,0.0,0.621935,-3.771,0.0,-1.0,0.327599,0.0188705,0.0,1302.72,-97.5596,0.0,0.0,0.0,0.0,65.7311,-7.94592e-13,65.7311,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.799965258485614,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.015,2.31612,-0.0226676,4473.67,-8.7708,-0.00213989,-0.624298,-0.107179,1885.28,0.000296239,-0.624179,-24.5123,-0.0626895,-0.00213989,-1.47916,-0.00446789,-0.00392714,6.78665,-0.0108476,2.31617,-0.0189653,6.78702,-0.107179,-1.52833,-0.110029,0.0,0.625226,-3.771,0.0,-1.0,0.327543,0.00661396,0.0,1307.28,-97.8147,0.0,0.0,0.0,0.0,65.7332,-2.78498e-13,65.7332,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.769995815779897,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.031,1.96086,0.00487323,4473.7,-8.77091,-0.00219597,-0.625197,-0.108946,1899.33,0.000157861,-0.625078,-18.3194,-0.0614962,-0.00219597,1.28206,-0.00254288,-0.00393543,6.83722,-0.0109383,1.96091,0.00801032,6.8376,-0.108946,2.65443,-0.110671,0.0,0.625226,-3.78,-6.0,-1.0,0.327487,-0.270999,0.0,1309.74,-97.8161,0.0,0.0,0.0,0.0,65.6857,1.18556e-12,65.6857,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.740025950720845,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.047,1.36441,-0.0275654,4473.73,-8.77102,-0.00223741,-0.626133,-0.110732,1913.32,0.000115021,-0.626014,-8.29875,-0.0620221,-0.00223741,-2.80662,-0.00287152,-0.00394094,6.88759,-0.0110462,1.36449,-0.0253771,6.88797,-0.110732,-4.01601,-0.112732,0.0,0.625226,-3.78,0.0,-1.0,0.327429,-0.85965,0.0,1309.74,-97.52,0.0,0.0,0.0,0.0,65.5799,3.76076e-12,65.5799,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.710056149029423,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.063,0.83422,0.00652971,4473.76,-8.77113,-0.00228086,-0.627108,-0.112526,1927.42,-3.7565e-05,-0.62699,0.681534,-0.0611359,-0.00228086,0.82672,-0.00276478,-0.00394834,6.93833,-0.0111054,0.834234,0.00786499,6.93872,-0.112526,6.23344,-0.111211,0.0,0.628517,-3.78,0.0,-1.0,0.327369,-1.4483,0.0,1309.74,-97.2239,0.0,0.0,0.0,0.0,65.4741,6.33597e-12,65.4741,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.680086410903375,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.079,0.834076,-0.0244894,4473.79,-8.77124,-0.00232366,-0.628086,-0.114339,1941.74,0.000208419,-0.627967,1.13484,-0.0602894,-0.00232366,-1.77437,-0.0025637,-0.00395771,6.98988,-0.0112286,0.834252,-0.0231497,6.99027,-0.114339,-1.13228,-0.114246,0.0,0.628517,-3.789,0.0,-1.0,0.327309,-1.84451,0.0,1309.74,-96.9307,0.0,0.0,0.0,0.0,65.3617,7.14504e-12,65.3617,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.65011673654401,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.095,0.76533,0.0012868,4473.82,-8.77135,-0.00235977,-0.629049,-0.11617,1956.12,4.0493e-05,-0.628929,2.22926,-0.0592719,-0.00235977,0.249656,-0.00181707,-0.00396656,7.04163,-0.0113307,0.765412,0.0025182,7.04203,-0.11617,-1.88634,-0.115188,0.0,0.635099,-3.789,0.0,-1.0,0.327247,-1.94854,0.0,1309.75,-96.6419,0.0,0.0,0.0,0.0,65.2391,5.27252e-12,65.2391,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.620147126150727,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.111,0.817534,-0.00613396,4473.86,-8.77146,-0.00239039,-0.629997,-0.118011,1970.62,-5.58821e-05,-0.629877,1.52169,-0.0581035,-0.00239039,-0.32305,-0.00225511,-0.00397567,7.09384,-0.0114416,0.817626,-0.00481544,7.09425,-0.118011,-0.481048,-0.115383,0.0,0.63839,-3.789,0.0,-1.0,0.327183,-2.05257,0.0,1309.75,-96.3531,0.0,0.0,0.0,0.0,65.1166,3.4e-12,65.1166,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.580189538413062,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.127,0.918933,-0.0164629,4473.89,-8.77158,-0.00241482,-0.630933,-0.119871,1985.23,0.000236962,-0.630814,-0.124231,-0.0585022,-0.00241482,-1.09117,-0.00102342,-0.00398367,7.14642,-0.0115246,0.919043,-0.0149811,7.14684,-0.119871,-1.30407,-0.117221,0.0,0.641681,-3.798,0.0,-1.0,0.327118,-2.13026,0.0,1309.75,-96.0691,0.0,0.0,0.0,0.0,64.9956,1.66047e-12,64.9956,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.550219590335526,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.143,1.01032,0.000259389,4473.92,-8.7717,-0.00243137,-0.631873,-0.121744,1999.95,0.000480208,-0.631753,-1.65113,-0.05984,-0.00243137,0.141465,-0.000370668,-0.00399132,7.19941,-0.0115952,1.01039,0.00188657,7.19984,-0.121744,-0.306915,-0.117219,0.0,0.641681,-3.798,0.0,-1.0,0.327051,-2.13706,0.0,1309.76,-95.7978,0.0,0.0,0.0,0.0,64.8786,2.78969e-13,64.8786,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.520249705954416,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
380.159,1.10172,-0.0175637,4473.95,-8.77182,-0.00245759,-0.632871,-0.123628,2014.76,0.000659491,-0.632751,-3.09728,-0.0662186,-0.00245759,-0.949364,-0.00272646,-0.00399503,7.25271,-0.0117019,1.10183,-0.0157861,7.25313,-0.123628,-4.42223,-0.119365,0.0,0.641681,-3.798,0.0,-1.0,0.326983,-2.14386,0.0,1309.76,-95.5266,0.0,0.0,0.0,0.0,64.7617,-1.10254e-12,64.7617,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,4.0,0.0,28.49027988546984,gaze,0.5308176989270814,0.4305703192850382,-88.34757305326514,147.0147457897723,1404.085413104893,31.45788630902866,-8.680491796174467,-38.82373802763394,-0.0717939953846425,0.0960905480290845,0.9927800505681912,4.163247108459473,-30.16700414954538,-6.096237344913106,-37.5167104826578,-0.0506305155060903,0.1164211984448634,0.9919085922867336,4.557034015655518,0.645441079741639,-7.388364570543787,-38.17022425514587,-0.0612122554453664,0.1062558732369739,0.9923443214274624,4.360140562057495,0.5999809953241829,True,0.0,imu,-0.2111479384,-9.7193848472,2.0935348,3.93296213,1.70422547,-2.84589083,58.64337800000001,-11.10247880000001,28.83952479999999
