Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
200.416,-9.95781,-0.0160236,5299.17,7.48159,0.000511542,-0.510254,-179.956,1399.68,-0.00033132,-0.510155,172.762,0.0492556,0.000511542,-1.5604,-0.00395454,-0.00328718,5.03863,0.00443599,-9.95737,-0.00725667,5.03884,-179.956,-0.602877,0.0439481,0.0,0.457382,2.007,0.0,-1.0,-0.0676844,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84793,-0.236001,5698.51,-7.449,0.0,-1.38269e-16,0.0,-1.1756e-15,17.3472,0.0212437,17.3472,0.0,-2.80703,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.543559442734377,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.432,-9.9261,-0.0072067,5299.15,7.48155,0.000460193,-0.510161,-179.955,1406.02,0.00064839,-0.510062,172.347,0.0484483,0.000460193,-0.618684,-0.00340332,-0.0032862,5.06146,0.00435284,-9.92561,0.00132977,5.06167,-179.955,-0.202605,0.0434091,0.0,0.463964,1.98,0.0,-1.0,-0.0676502,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.817,-0.235471,5698.59,-7.45208,0.0,-1.52343e-16,0.0,-1.93915e-15,17.0995,0.0212034,17.0995,0.0,-2.84055,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.523561891993875,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.448,-9.87983,-0.0159297,5299.12,7.48152,0.00042222,-0.5101,-179.954,1412.49,-4.12914e-05,-0.510001,171.01,0.0440507,0.00042222,-1.3386,-0.00208408,-0.00328451,5.08476,0.00433174,-9.87949,-0.00751305,5.08498,-179.954,-0.540095,0.0427298,0.0,0.477128,1.962,0.0,-1.0,-0.0676153,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.82692,-0.239204,5698.68,-7.45544,0.0,-1.47326e-16,0.0,-1.94255e-15,17.0269,0.0215364,17.0269,0.0,-2.89801,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.49356610834285,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.464,-9.84854,-0.0643968,5299.1,7.48148,0.000392121,-0.51017,-179.954,1419.07,1.40417e-05,-0.510071,170.865,0.0338423,0.000392121,-5.9614,-0.00352131,-0.00328113,5.10843,0.0042989,-9.84816,-0.056109,5.10864,-179.954,-1.6629,0.0424861,0.0,0.496875,1.962,0.0,-1.0,-0.0675799,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.70561,-0.24352,5698.76,-7.45883,0.0,-1.39697e-16,0.0,-1.84196e-15,16.9783,0.0219205,16.9783,0.0,-2.95874,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.47356856910828,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.48,-9.83888,-0.0166801,5299.08,7.48144,0.000365797,-0.510394,-179.953,1425.8,-0.000502638,-0.510296,170.623,0.0247144,0.000365797,-1.56429,-0.00247051,-0.00327967,5.13267,0.00432076,-9.83848,-0.00839772,5.13288,-179.953,-0.202508,0.0433814,0.0,0.503457,1.971,0.0,-1.0,-0.0675443,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.707378,-0.248363,5698.85,-7.46228,0.0,-1.32192e-16,0.0,-1.743e-15,16.9354,0.022353,16.9354,0.0,-3.02494,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.45357103432752,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.496,-9.76619,-0.0220824,5299.05,7.4814,0.000355059,-0.510754,-179.952,1432.72,-2.64976e-05,-0.510656,169.613,0.0164696,0.000355059,-1.83949,6.94128e-05,-0.00327992,5.15759,0.00431739,-9.76578,-0.0139073,5.1578,-179.952,-0.116554,0.0431049,0.0,0.516621,1.971,0.0,-1.0,-0.0675081,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.472913,-0.256469,5698.94,-7.4661,0.0,-1.2546e-16,0.0,-1.65424e-15,16.928,0.0230855,16.928,0.0,-3.1251,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.42357509765121,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.512,-9.74256,0.00772916,5299.03,7.48137,0.000371858,-0.511233,-179.952,1439.81,0.000393113,-0.511134,169.768,0.00924506,0.000371858,0.403153,0.00204356,-0.00328192,5.1831,0.00435576,-9.74201,0.0159165,5.18331,-179.952,0.124117,0.0441544,0.0,0.516621,1.971,0.0,-1.0,-0.0674713,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238449,-0.264576,5699.03,-7.46992,0.0,-1.18727e-16,0.0,-1.56547e-15,16.9206,0.0238181,16.9206,0.0,-3.22526,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.403577753048367,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.528,-9.68894,0.00273834,5299.01,7.48133,0.000403436,-0.511836,-179.951,1447.09,-0.000178787,-0.511737,168.791,0.000739098,0.000403436,0.553106,0.00208386,-0.0032843,5.20931,0.00432991,-9.68845,0.0107916,5.20952,-179.951,-0.0112142,0.0440872,0.0,0.539658,1.971,0.0,-1.0,-0.0674341,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0895246,-0.272948,5699.11,-7.47384,0.0,-1.12514e-16,0.0,-1.48354e-15,16.9171,0.0245721,16.9171,0.0,-3.32795,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.383580234379505,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.544,-9.63833,-0.000857145,5298.99,7.48129,0.000441686,-0.512577,-179.95,1454.58,-0.000216732,-0.512479,168.069,-0.00901683,0.000441686,-0.0465476,0.00314866,-0.0032871,5.23628,0.00434021,-9.63786,0.00713182,5.2365,-179.95,0.226324,0.044087,0.0,0.552823,1.971,0.0,-1.0,-0.0673965,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0436892,-0.281641,5699.2,-7.47788,0.0,-1.06926e-16,0.0,-1.40986e-15,16.9183,0.0253521,16.9183,0.0,-3.43371,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.363582720219167,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.56,-9.57937,0.00889361,5298.96,7.48125,0.000489151,-0.51348,-179.95,1462.3,-0.00021413,-0.513381,167.193,-0.0192585,0.000489151,-0.0350022,0.00286745,-0.0032905,5.26405,0.00439227,-9.57891,0.0168866,5.26428,-179.95,-0.798415,0.0447788,0.0,0.556114,1.971,0.0,-1.0,-0.0673585,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214614,-0.290335,5699.28,-7.48192,0.0,-1.01337e-16,0.0,-1.33618e-15,16.9194,0.0261321,16.9194,0.0,-3.53946,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.33358681588107,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.576,-9.50905,-0.0375716,5298.94,7.48121,0.000522905,-0.514557,-179.949,1470.25,-0.000140575,-0.514458,166.256,-0.0311241,0.000522905,-2.99667,0.00188561,-0.0032946,5.29267,0.00438732,-9.50859,-0.0296889,5.2929,-179.949,-0.29675,0.0446883,0.0,0.57586,1.98,0.0,-1.0,-0.06732,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023871,-0.299416,5699.36,-7.48628,0.0,-9.61858e-17,0.0,-1.26825e-15,16.9217,0.026945,16.9217,0.0,-3.64967,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.313589313332745,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.592,-9.46943,0.00362758,5298.91,7.48117,0.000571285,-0.515832,-179.948,1478.43,-0.00028874,-0.515733,165.625,-0.0442769,0.000571285,0.256303,0.00307199,-0.00329951,5.32212,0.00442451,-9.46896,0.0115002,5.32234,-179.948,-0.728926,0.0453101,0.0,0.572569,1.98,0.0,-1.0,-0.0672808,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033094,-0.308698,5699.45,-7.49081,0.0,-9.12606e-17,0.0,-1.20331e-15,16.9245,0.027775,16.9245,0.0,-3.76217,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.283593427203087,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.608,-9.38629,0.00875612,5298.89,7.48112,0.000608902,-0.517352,-179.947,1486.89,2.19194e-05,-0.517253,164.356,-0.0626404,0.000608902,0.980461,0.00157275,-0.00330305,5.35258,0.00445032,-9.38586,0.0165605,5.3528,-179.947,-0.0239197,0.0455287,0.0,0.585733,1.98,0.0,-1.0,-0.0672413,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042317,-0.31798,5699.54,-7.49534,0.0,-8.63355e-17,0.0,-1.13837e-15,16.9273,0.028605,16.9273,0.0,-3.87468,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.263595756624976,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.624,-9.35848,-0.00683015,5298.87,7.48108,0.000648529,-0.51917,-179.947,1495.57,-0.000127442,-0.51907,164.349,-0.0806705,0.000648529,-0.846497,0.00255305,-0.00330831,5.38383,0.00446214,-9.358,0.000926562,5.38406,-179.947,-0.777132,0.0456423,0.0,0.582442,1.98,0.0,-1.0,-0.0672012,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445005,-0.32816,5699.62,-7.50038,0.0,-8.19417e-17,0.0,-1.08044e-15,16.9304,0.0295262,16.9304,0.0,-3.99795,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.243598270207773,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.64,-9.29643,-0.00968674,5298.84,7.48104,0.000695951,-0.521265,-179.946,1504.49,-0.000175817,-0.521166,163.364,-0.0974217,0.000695951,-0.437567,0.00276339,-0.00331594,5.41593,0.0044542,-9.29599,-0.00204069,5.41616,-179.946,0.520549,0.0461322,0.0,0.579151,1.98,0.0,-1.0,-0.0671605,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460639,-0.338419,5699.71,-7.50546,0.0,-7.75948e-17,0.0,-1.02312e-15,16.9336,0.0304553,16.9336,0.0,-4.12217,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.21360240937074,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.656,-9.23053,0.0260386,5298.82,7.481,0.000752471,-0.523594,-179.945,1513.64,3.95185e-05,-0.523494,162.624,-0.1109,0.000752471,2.39182,0.00400148,-0.00332683,5.44887,0.00455202,-9.23003,0.0337504,5.44911,-179.945,0.508294,0.0467748,0.0,0.579151,1.98,0.0,-1.0,-0.0671192,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047251,-0.348793,5699.8,-7.5106,0.0,-7.34228e-17,0.0,-9.68109e-16,16.9368,0.0313945,16.9368,0.0,-4.24777,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.19360493475502,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.672,-9.15794,-0.0081929,5298.79,7.48095,0.000797086,-0.52613,-179.944,1523.0,4.15331e-05,-0.52603,161.768,-0.123543,0.000797086,-0.976932,0.00207239,-0.00333895,5.48257,0.00452324,-9.15743,-0.000636773,5.48281,-179.944,-0.52355,0.0465213,0.0,0.582442,1.971,0.0,-1.0,-0.0670775,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472134,-0.359541,5699.88,-7.51595,0.0,-6.98198e-17,0.0,-9.20603e-16,16.9398,0.032366,16.9398,0.0,-4.37784,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.16360891196408,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
200.688,-9.14826,-0.0154836,5298.77,7.48091,0.000843072,-0.528867,-179.944,1532.55,0.000306458,-0.528766,161.729,-0.136734,0.000843072,-1.0997,0.00289715,-0.00335064,5.51694,0.00452072,-9.14779,-0.00798655,5.51719,-179.944,-0.838176,0.0464776,0.0,0.579151,1.971,0.0,-1.0,-0.0670352,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0471758,-0.370288,5699.97,-7.52129,0.0,-6.62168e-17,0.0,-8.73096e-16,16.9428,0.0333375,16.9428,0.0,-4.50792,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,22.143611449086496,gaze,0.4384778519503672,0.4342332519830209,72.02173874800286,53.42371199790313,541.9304241866986,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,,,,,,,,28.50458772851943,-3.938959770508998,-22.81782303135908,0.0764371214334512,0.1007565386287866,0.9919705068148518,4.869665622711182,0.0,True,0.0,imu,-1.2926082008,-9.718188541600002,1.7968510112,-3.67853225,8.18670644,-1.64958523,76.46588999999999,-4.827978000000011,1.043730399999998
