Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
93.794,-0.0860555,-0.152158,1221.27,-9.65162,-0.0540154,-0.3572,0.337316,16425.5,-0.000554786,-0.357125,0.26234,-0.00622173,-0.0540154,0.159137,-0.273337,-0.00251036,59.1305,-0.010253,-0.0860158,-0.152175,59.1317,0.337316,-1.6039,-0.543217,0.0,0.124985,-2.97,-6.0,-1.0,0.38646,1.65,0.000490693,1325.21,-1.80994,0.0,4.88831e-19,0.0,3.49806e-23,4.7688,-4.42377e-05,4.7688,0.0,0.0211603,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,78.27064141595118,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.81,-0.080311,-0.158547,1221.54,-9.65014,-0.05835,-0.357304,0.328388,16424.3,-0.000552651,-0.357228,-0.0768734,-0.00687036,-0.05835,0.752242,-0.267515,-0.00251715,59.1265,-0.00995636,-0.0803153,-0.158556,59.1276,0.328388,-1.91978,-0.570788,0.0,0.128276,-3.042,-6.0,-1.0,0.385335,1.65,0.000537824,1325.19,-1.80997,0.0,5.27774e-19,0.0,3.95116e-23,4.86577,-4.86314e-05,4.86577,0.0,0.0227307,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,78.00067366952426,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.826,-0.0713003,-0.158862,1221.8,-9.64871,-0.062566,-0.357414,0.31904,16423.2,-0.000544241,-0.357338,-0.0654939,-0.00670597,-0.062566,1.13012,-0.260111,-0.00252466,59.1224,-0.00954921,-0.071277,-0.158873,59.1236,0.31904,-1.05484,-0.595888,0.0,0.128276,-3.096,0.0,-1.0,0.384238,1.65,0.000584955,1325.16,-1.81,0.0,5.66716e-19,0.0,4.40426e-23,4.96274,-5.30252e-05,4.96274,0.0,0.0243011,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,77.74070501985504,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.842,-0.0546976,-0.171029,1222.06,-9.64731,-0.0666816,-0.357518,0.309306,16422.1,-0.000505284,-0.357442,-0.283542,-0.00686567,-0.0666816,0.090717,-0.254143,-0.00253216,59.1185,-0.00904033,-0.0546748,-0.171037,59.1196,0.309306,-1.6358,-0.619028,0.0,0.138149,-3.15,0.0,-1.0,0.38317,1.65,0.000640847,1325.14,-1.81004,0.0,6.11341e-19,0.0,5.04431e-23,5.05621,-5.80403e-05,5.05621,0.0,0.0260756,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,77.48073627525824,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.858,-0.0691045,-0.174897,1222.32,-9.64596,-0.0706738,-0.357628,0.299224,16421.0,-0.000441959,-0.357552,-0.00809182,-0.00703601,-0.0706738,0.698968,-0.244736,-0.00253985,59.1145,-0.00844474,-0.0690754,-0.174908,59.1157,0.299224,-1.02644,-0.639766,0.0,0.138149,-3.186,0.0,-1.0,0.382135,1.65,0.000697989,1325.12,-1.81008,0.0,6.56777e-19,0.0,5.71105e-23,5.14919,-6.31442e-05,5.14919,0.0,0.0278792,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,77.22076721091042,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.874,-0.0577598,-0.180482,1222.59,-9.64465,-0.0744775,-0.357747,0.288828,16419.9,-0.000441678,-0.357671,-0.0943483,-0.00788269,-0.0744775,0.147754,-0.231908,-0.0025475,59.1107,-0.00778574,-0.0577163,-0.180494,59.1118,0.288828,-1.16402,-0.658092,0.0,0.141441,-3.213,0.0,-1.0,0.381134,1.65,0.000755132,1325.09,-1.81011,0.0,7.02214e-19,0.0,6.377790000000001e-23,5.24216,-6.82481e-05,5.24216,0.0,0.0296829,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,76.95079855610676,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.89,-0.0777637,-0.183856,1222.85,-9.64338,-0.078091,-0.357878,0.278157,16418.9,-0.000367387,-0.357801,0.172355,-0.00816554,-0.078091,0.997158,-0.220468,-0.00255516,59.1069,-0.00707814,-0.0777662,-0.18386,59.108,0.278157,-0.724733,-0.674345,0.0,0.148023,-3.24,0.0,-1.0,0.380168,1.65,0.000826749,1325.07,-1.81015,0.0,7.56301e-19,0.0,7.31077e-23,5.33798,-7.45219e-05,5.33798,0.0,0.0318765,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,76.69082906570004,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.906,-0.0410596,-0.185218,1223.11,-9.64217,-0.0815118,-0.358003,0.267245,16417.9,-0.00033024,-0.357926,-0.301126,-0.00772952,-0.0815118,0.548072,-0.20852,-0.00256298,59.1032,-0.00635791,-0.0410334,-0.185224,59.1043,0.267245,-1.35464,-0.688667,0.0,0.148023,-3.258,0.0,-1.0,0.37924,1.65,0.000905194,1325.04,-1.8102,0.0,8.144700000000001e-19,0.0,8.36935e-23,5.43514,-8.13475e-05,5.43514,0.0,0.034254,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,76.43085912737683,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.922,-0.0607216,-0.190132,1223.38,-9.641,-0.0847591,-0.358126,0.256122,16416.9,-0.000283929,-0.358049,-0.000588219,-0.00783644,-0.0847591,0.289358,-0.198814,-0.00257051,59.0995,-0.00563775,-0.0607015,-0.190139,59.1007,0.256122,-1.29312,-0.701046,0.0,0.151314,-3.276,0.0,-1.0,0.378352,1.65,0.000983639,1325.02,-1.81024,0.0,8.726390000000001e-19,0.0,9.427920000000001e-23,5.5323,-8.81732e-05,5.5323,0.0,0.0366316,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,76.16088960220982,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.938,-0.0651751,-0.192707,1223.64,-9.63988,-0.0878358,-0.358254,0.244814,16415.9,-0.000286917,-0.358176,0.0571127,-0.0080717,-0.0878358,0.797088,-0.185803,-0.00257792,59.096,-0.00494456,-0.0651581,-0.192713,59.0971,0.244814,-0.626208,-0.711742,0.0,0.157896,-3.294,0.0,-1.0,0.377505,1.65,0.00107046,1324.99,-1.81029,0.0,9.37192e-19,0.0,1.07983e-22,5.62815,-9.58847e-05,5.62815,0.0,0.0391621,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,75.90091909439828,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.954,-0.0452577,-0.197492,1223.9,-9.63881,-0.0907146,-0.358379,0.233342,16414.9,-0.000246102,-0.358301,-0.060461,-0.00745877,-0.0907146,0.24926,-0.175442,-0.00258538,59.0925,-0.00429747,-0.0452189,-0.197501,59.0937,0.233342,-0.730387,-0.721419,0.0,0.174351,-3.312,0.0,-1.0,0.376702,1.65,0.00116235,1324.97,-1.81033,0.0,1.0056e-18,0.0,1.23567e-22,5.72319,-0.000104131,5.72319,0.0,0.041785,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,75.640948233983,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.97,-0.0791046,-0.197741,1224.16,-9.63778,-0.0934189,-0.358498,0.221725,16414.0,-0.000238397,-0.35842,0.253004,-0.00707626,-0.0934189,1.00155,-0.164349,-0.00259249,59.0892,-0.00370798,-0.0791152,-0.197741,59.0903,0.221725,-0.805013,-0.730188,0.0,0.157896,-3.33,0.0,-1.0,0.375942,1.65,0.00125423,1324.94,-1.81038,0.0,1.074e-18,0.0,1.3915099999999999e-22,5.81823,-0.000112377,5.81823,0.0,0.0444079,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,75.38097713009826,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
93.986,-0.0674828,-0.202572,1224.43,-9.63681,-0.0959886,-0.358601,0.209978,16413.1,-0.000241124,-0.358523,0.325857,-0.00582137,-0.0959886,0.189898,-0.157247,-0.00259989,59.0858,-0.00316671,-0.0674625,-0.202578,59.087,0.209978,-0.683794,-0.737787,0.0,0.161187,-3.348,0.0,-1.0,0.375229,1.65,0.00135534,1324.91,-1.81043,0.0,1.1481500000000001e-18,0.0,1.58294e-22,5.91231,-0.000121438,5.91231,0.0,0.0472209,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,75.11100621411019,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
94.002,-0.0700449,-0.204123,1224.69,-9.6359,-0.0984208,-0.358691,0.198112,16412.2,-0.000230394,-0.358612,0.129075,-0.00567968,-0.0984208,0.855407,-0.146594,-0.00260644,59.0827,-0.00269553,-0.0700431,-0.204124,59.0838,0.198112,-0.0678376,-0.744852,0.0,0.161187,-3.366,0.0,-1.0,0.374564,1.65,0.00146575,1324.89,-1.81048,0.0,1.22807e-18,0.0,1.81016e-22,6.00542,-0.00013132,6.00542,0.0,0.0502251,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,74.85103415190734,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
94.018,-0.0525967,-0.208313,1224.95,-9.63503,-0.100707,-0.358782,0.186136,16411.3,-0.000231823,-0.358703,0.0408188,-0.00568694,-0.100707,0.383441,-0.138734,-0.00261303,59.0796,-0.0022714,-0.0525661,-0.208321,59.0807,0.186136,-0.461293,-0.751476,0.0,0.154605,-3.384,0.0,-1.0,0.373946,1.65,0.00157615,1324.86,-1.81054,0.0,1.3079900000000002e-18,0.0,2.03739e-22,6.09852,-0.000141202,6.09852,0.0,0.0532293,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,74.59106182955772,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
94.034,-0.0456295,-0.214378,1225.21,-9.63422,-0.102835,-0.358877,0.174061,16410.5,-0.000247343,-0.358798,-0.0275587,-0.00610115,-0.102835,0.0142042,-0.128095,-0.00261912,59.0765,-0.00190512,-0.0455958,-0.214387,59.0777,0.174061,-0.0751866,-0.757193,0.0,0.161187,-3.393,0.0,-1.0,0.373378,1.65,0.00169571,1324.83,-1.81059,0.0,1.3937500000000002e-18,0.0,2.30212e-22,6.19283,-0.000151952,6.19283,0.0,0.0564308,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,74.33108900889589,gaze,0.4836866699368521,0.4018043617686738,78.01418169767314,288.5171625992971,2085.738592863323,32.1435974955947,-12.25918042495068,-28.77461393468853,0.022619727101963,0.1445970653856928,0.9892320438742768,4.035725116729736,-31.13485067946837,-11.20437749008458,-28.36396313032449,0.0499050591003244,0.1363878304927808,0.9893977181950976,4.006196975708008,0.504373408063163,-11.73177895751763,-28.569288532506512,0.0362623931011437,0.1404924479392368,0.9893148810346872,4.020961046218872,1.4126691428844167,True,0.0,imu,-0.6292567456000001,-9.7151977776,2.1228442872,0.11973803,1.51730272,-3.2720747,82.2398956,-23.79796680000002,121.3090648
