CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-9.81076,-0.0226624,2896.56,11.3678,0.000209652,-0.616177,179.862,720.848,0.000203884,-0.616057,174.592,0.0977673,0.000209652,-2.01094,-0.000881997,-0.00398773,2.59488,0.00103996,-9.80998,-0.0187306,2.59505,-180.138,-0.475238,0.01013,0.0,0.0789104,0.927,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0209828,2916.45,-2.79747,0.0,0.0,0.0,0.0,26.2742,-0.00188905,26.2742,0.0,0.16476,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.09,17.3643,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.737526109900635,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.80913,-0.00913719,2896.55,11.3678,0.000203994,-0.615301,179.863,730.664,-7.0442e-05,-0.615182,174.566,0.0989426,0.000203994,-0.874076,-0.000742689,-0.00398084,2.63021,0.00106513,-9.80835,-0.005165,2.63039,-180.137,-0.720618,0.0103655,0.0,0.0789104,0.909,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0198662,2916.56,-2.79758,0.0,0.0,0.0,0.0,26.3307,-0.00178829,26.3307,0.0,0.155671,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.07,17.3643,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.72755973812396,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.85401,0.0225274,2896.53,11.3679,0.000209438,-0.614423,179.863,740.428,-0.000567844,-0.614303,174.655,0.0969716,0.000209438,2.78857,0.00214235,-0.00397227,2.66536,0.00103449,-9.8534,0.0263519,2.66554,-180.137,0.453252,0.00992432,0.0,0.0756194,0.891,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0187496,2916.68,-2.7977,0.0,0.0,0.0,0.0,26.3871,-0.00168753,26.3871,0.0,0.146583,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.04,17.3643,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.707618923877872,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.86727,0.00705226,2896.52,11.3679,0.000211376,-0.613615,179.863,750.134,0.000673041,-0.613496,175.073,0.0930327,0.000211376,0.817114,-0.00127765,-0.00396332,2.70031,0.00106356,-9.8666,0.0109386,2.70048,-180.137,0.324215,0.0102245,0.0,0.0756194,0.882,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0176785,2916.8,-2.79781,0.0,0.0,0.0,0.0,26.4436,-0.00159139,26.4436,0.0,0.137924,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7104.01,17.3642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.697652683677216,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.89579,0.0169176,2896.51,11.3679,0.000196932,-0.612853,179.863,759.785,0.000373589,-0.612734,175.596,0.0908055,0.000196932,1.74788,-0.00025189,-0.00395519,2.73505,0.00104437,-9.89507,0.0206962,2.73523,-180.137,0.339208,0.00991478,0.0,0.0822015,0.873,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0166345,2916.92,-2.79792,0.0,0.0,0.0,0.0,26.5001,-0.00149799,26.5001,0.0,0.129519,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.99,17.3642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.687686489369623,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.86351,0.00901407,2896.5,11.3679,0.000188066,-0.612094,179.863,769.388,0.00158728,-0.611976,174.809,0.0911096,0.000188066,0.306874,-0.000161835,-0.00394848,2.76962,0.00111981,-9.86285,0.013002,2.7698,-180.137,0.646887,0.0108887,0.0,0.0920746,0.873,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0155904,2917.03,-2.79803,0.0,0.0,0.0,0.0,26.5566,-0.00140459,26.5566,0.0,0.121114,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.96,17.3642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.677720341047673,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.77209,-0.0102869,2896.49,11.368,0.000181559,-0.611329,179.863,778.962,0.00011123,-0.611211,173.547,0.0921677,0.000181559,-2.12442,-0.00119971,-0.00394224,2.80408,0.00113665,-9.77133,-0.00632591,2.80426,-180.137,-1.12416,0.0110078,0.0,0.0986568,0.873,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0145832,2917.15,-2.79814,0.0,0.0,0.0,0.0,26.6131,-0.00131366,26.6131,0.0,0.113049,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.93,17.3641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.6677460095271,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.88611,-0.00582412,2896.47,11.368,0.000140099,-0.610531,179.864,788.448,-0.000183829,-0.610413,175.216,0.0945247,0.000140099,-0.429326,-0.00384416,-0.00393592,2.83823,0.00113368,-9.88542,-0.00187551,2.83841,-180.136,-0.107161,0.0105301,0.0,0.118403,0.855,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0136123,2917.27,-2.79825,0.0,0.0,0.0,0.0,26.6693,-0.00122518,26.6693,0.0,0.10532,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.91,17.3641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.647813932461004,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.83953,-0.0464729,2896.46,11.368,8.83849e-05,-0.6097,179.864,797.901,-0.000384114,-0.609582,174.713,0.0962818,8.83849e-05,-4.42242,-0.0040444,-0.00392952,2.87226,0.00111816,-9.83876,-0.0426428,2.87244,-180.136,-2.59669,0.00996511,0.0,0.128276,0.846,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0126415,2917.39,-2.79836,0.0,0.0,0.0,0.0,26.7256,-0.0011367,26.7256,0.0,0.0975906,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.88,17.3641,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.637847963413394,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.87094,-0.0226693,2896.45,11.368,6.69497e-05,-0.608837,179.864,807.293,0.00113885,-0.608719,174.989,0.0988597,6.69497e-05,-1.8827,-0.00252184,-0.00392332,2.90606,0.0010388,-9.87022,-0.0191412,2.90626,-180.136,-0.508358,0.00968023,0.0,0.134858,0.837,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0116989,2917.51,-2.79847,0.0,0.0,0.0,0.0,26.782,-0.00105144,26.782,0.0,0.0901156,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.85,17.364,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.627882040815043,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.88718,-0.0342914,2896.43,11.3681,3.76571e-05,-0.60794,179.864,816.635,0.000803331,-0.607822,175.343,0.100812,3.76571e-05,-3.21365,-0.0026427,-0.0039166,2.93969,0.00110619,-9.88643,-0.0305713,2.93989,-180.136,-3.33378,0.00940318,0.0,0.141441,0.819,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0108035,2917.63,-2.79859,0.0,0.0,0.0,0.0,26.8385,-0.000971562,26.8385,0.0,0.0830651,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.83,17.364,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.60794207306422,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.85291,-0.0330963,2896.42,11.3681,3.08057e-06,-0.606993,179.864,825.917,-2.24905e-05,-0.606875,174.956,0.104801,3.08056e-06,-2.51335,-0.00292911,-0.00391035,2.9731,0.00110205,-9.85211,-0.0294446,2.9733,-180.136,-1.02243,0.0097174,0.0,0.144732,0.81,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00990815,2917.75,-2.7987,0.0,0.0,0.0,0.0,26.895,-0.00089168,26.895,0.0,0.0760145,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.8,17.364,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.597976284746,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.87521,0.0100035,2896.41,11.3681,-1.88712e-05,-0.606,179.864,835.137,2.30499e-05,-0.605883,175.105,0.106276,-1.88712e-05,0.826592,-0.0013115,-0.00390272,3.00629,0.00118195,-9.87443,0.0138854,3.0065,-180.136,1.18312,0.0102698,0.0,0.144732,0.792,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00903075,2917.87,-2.79881,0.0,0.0,0.0,0.0,26.9515,-0.000813197,26.9515,0.0,0.0691236,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.77,17.3639,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.588010543250933,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.9282,-8.42755e-05,2896.39,11.3682,-5.64855e-05,-0.604996,179.864,844.268,-0.0003254,-0.604879,175.478,0.106501,-5.64855e-05,0.0824813,-0.0013426,-0.00389446,3.03916,0.00112193,-9.92757,0.0035802,3.03937,-180.136,-1.04888,0.00970729,0.0,0.144732,0.783,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00820699,2917.99,-2.79892,0.0,0.0,0.0,0.0,27.008,-0.000738892,27.008,0.0,0.0627096,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.75,17.3639,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.568070916905944,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.8931,-0.00648236,2896.38,11.3682,-7.77978e-05,-0.603983,179.865,853.32,-2.46723e-05,-0.603866,175.16,0.107664,-7.77978e-05,-0.551975,-0.00177355,-0.00388669,3.07175,0.0011084,-9.89234,-0.00291326,3.07195,-180.135,-0.879987,0.0101731,0.0,0.141441,0.783,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00738322,2918.11,-2.79904,0.0,0.0,0.0,0.0,27.0645,-0.000664588,27.0645,0.0,0.0562956,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.72,17.3639,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.55810531078848,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.89401,-0.0182581,2896.37,11.3682,-8.85199e-05,-0.60295,179.865,862.312,3.33124e-05,-0.602833,174.97,0.108635,-8.85199e-05,-1.94106,0.000310486,-0.00387881,3.10412,0.00106869,-9.89331,-0.0148525,3.10432,-180.135,-1.17353,0.00933489,0.0,0.144732,0.783,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0065689,2918.23,-2.79915,0.0,0.0,0.0,0.0,27.1209,-0.000591158,27.1209,0.0,0.0499635,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.69,17.3638,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.548139751872103,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
-9.92619,-0.0131131,2896.35,11.3682,-7.94237e-05,-0.601906,179.865,871.216,5.93786e-05,-0.60179,175.451,0.109476,-7.94237e-05,-1.40613,0.000211554,-0.00387058,3.13617,0.0011033,-9.92549,-0.0096218,3.13638,-180.135,-0.307332,0.0100517,0.0,0.148023,0.783,0.0,9.0,-0.40606,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.00581916,2918.35,-2.79927,0.0,0.0,0.0,0.0,27.1774,-0.000523708,27.1774,0.0,0.044192,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7103.67,17.3638,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,14.528208776032988,gaze,0.5431704598643516,0.3990237112852123,-41.93328010550667,67.30273738973962,471.1146310773117,26.60656942014458,-5.974381244762782,-30.38701346210647,-0.0941368696765968,0.1214323865032019,0.9881257132954432,3.806564092636108,-27.17030353962122,-4.990243999500965,-30.4525896789231,-0.0695248341193621,0.164944310151591,0.9838494153015952,3.819725275039673,-0.2818670597383192,-5.482312622131873,-30.419801570514785,-0.0818308518979794,0.1431883483273964,0.9859875642985192,3.81314468383789,4.227862163062856,True,0.0,imu,0.5580765624000001,-9.7474980288,1.4726521936,-1.5476129,13.23362069,-7.4591443,82.142238,-38.76399400000001,131.0137888
